timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status,node_status,latency_ms,error_rate,logs_anomalies,issue
2025-03-01 16:53:00,8.54841302316553,30.29355672973572,25.394986361102436,242.7088357415031,8,2,277.10390393532657,11.818680287704472,63,Pod Failure
2025-03-01 16:54:00,68.50176552641196,79.99816468992941,34.73105651110258,339.7140955174169,5,2,273.9387750533167,7.123899841930674,62,No Issue
2025-03-01 16:55:00,88.27234856740992,83.92622442354156,42.50198040986717,630.2634840937525,8,2,230.73252805733986,2.8009438126030273,50,Resource Exhaustion
2025-03-01 16:56:00,21.25178106146002,63.633241172716524,67.0047565016589,140.40735138744327,5,0,10.314450637718565,16.842321636204822,9,Network Issue
2025-03-01 16:57:00,56.11507074973665,84.50133019210702,71.38795177261605,442.9566342551642,8,2,41.089811308594555,5.986016451630816,75,Resource Exhaustion
2025-03-01 16:58:00,87.39394678292376,41.83028699818948,29.315247047283037,212.220966081845,4,0,45.667814705824014,1.349258393357593,85,Resource Exhaustion
2025-03-01 16:59:00,8.055138072721896,86.24129408323542,90.78535317438046,856.7502883315926,0,2,95.53968261563703,10.011896477759553,70,Resource Exhaustion
2025-03-01 17:00:00,67.76782405221559,66.22263017327799,45.57831013926568,54.516842871791916,5,1,48.04373078003571,17.553500119830993,44,Network Issue
2025-03-01 17:01:00,31.76141066352957,13.360461393504952,73.48765722502122,362.37834942163585,3,3,54.19530502836656,5.614404498546371,84,Pod Failure
2025-03-01 17:02:00,88.19565758388774,82.54982654552423,59.31557892107741,635.0603391694178,8,0,318.80840709506333,9.015058742248293,55,Resource Exhaustion
2025-03-01 17:03:00,92.39524206488309,48.75782472265541,36.706858516032995,913.9572962714196,5,3,60.05524405433548,8.051357481740215,85,Resource Exhaustion
2025-03-01 17:04:00,89.98398402020905,46.82615878222663,83.46712423365582,869.3134884669563,0,0,233.05137548493107,0.9677597789048642,72,Resource Exhaustion
2025-03-01 17:05:00,47.67927949917174,55.31732847837074,81.36785211439474,896.2400795219919,5,0,32.50146874692983,17.366939327886175,83,Network Issue
2025-03-01 17:06:00,82.58383858903821,21.950763741698232,49.70538904375176,72.22476074615227,2,1,135.43411824637036,15.177626355988114,12,Network Issue
2025-03-01 17:07:00,81.00944586815633,47.53328388539189,64.14556892703916,842.514028848825,2,1,462.250295438077,1.9153778542449174,63,Network Issue
2025-03-01 17:08:00,33.71904259189301,76.49017733741965,39.33692719519548,782.1134527586779,6,0,16.472405110006697,2.6433176024982874,87,Pod Failure
2025-03-01 17:09:00,79.60239267356096,11.238596731001227,71.73887215597262,903.4073327828627,1,2,438.6039247714448,0.2116372407786904,29,Network Issue
2025-03-01 17:10:00,8.330687124394336,31.833372825949702,43.177010946532356,318.46050458542135,8,0,380.04501957880683,19.714364423167233,51,Pod Failure
2025-03-01 17:11:00,58.66428906338477,10.196366915507538,83.30590507866762,912.6474552106331,8,0,460.53714487555976,8.323603921659743,53,Pod Failure
2025-03-01 17:12:00,25.700795355893273,43.256904731987866,36.30388282079557,408.6146742355833,6,1,393.6489180320509,18.6077961350994,56,Pod Failure
2025-03-01 17:13:00,15.851019719955094,68.26524083949877,21.11025671138481,637.758688670542,8,1,413.26333416488677,8.402865418702081,17,Pod Failure
2025-03-01 17:14:00,11.925788146628824,73.90174632917028,40.13810314759388,429.93720129492834,5,3,54.75421601586997,2.076007261913553,24,Pod Failure
2025-03-01 17:15:00,67.66598982903258,85.61518089016053,34.3289364844615,433.3719462104946,8,3,417.9375367325479,6.866483605947851,52,Resource Exhaustion
2025-03-01 17:16:00,35.58874673912595,58.68036903766292,58.12148297936932,551.1706486069526,9,2,239.0833812751033,8.364632587692952,19,Pod Failure
2025-03-01 17:17:00,70.22900943758853,30.370149332231637,35.27774687424322,362.36744252461426,1,3,176.4379598248429,3.532287127798317,10,Pod Failure
2025-03-01 17:18:00,10.882070671904813,83.93183593093592,77.2392403039621,794.8096243265434,4,3,77.77516132857362,1.0701571338822768,39,Resource Exhaustion
2025-03-01 17:19:00,33.37613040475493,72.02526031043008,38.10279785030029,637.3023480610865,5,3,1.334164482056906,6.330365160615388,97,Pod Failure
2025-03-01 17:20:00,53.55421631378035,55.95427864025156,73.02261349344917,692.8582039235562,5,2,321.6719222010399,10.78586542968271,22,Network Issue
2025-03-01 17:21:00,76.16508483550672,65.65121725751487,63.3853192260293,238.72445221954595,3,0,363.28503539232736,5.106521832856236,89,Network Issue
2025-03-01 17:22:00,33.68772526388629,83.94530840059433,93.96873923539133,969.8795355965785,3,0,194.656283519993,19.17367941425732,86,Resource Exhaustion
2025-03-01 17:23:00,61.330223879330816,66.99152227783372,94.99257327569238,663.5743367952357,4,2,82.95794080663585,9.628495822040259,41,No Issue
2025-03-01 17:24:00,84.73799734125684,39.46996060677872,85.21445624879975,205.2239058850877,5,0,73.13835106643965,2.6054344237900184,46,No Issue
2025-03-01 17:25:00,60.42768693640741,67.04225618312773,76.99875269740633,752.9853410363235,7,3,84.95065248979375,8.269866401274646,55,Pod Failure
2025-03-01 17:26:00,25.96635272782704,13.22225301883103,48.98423105004303,181.97696217554648,9,3,29.047944937690893,14.15400169846439,32,Pod Failure
2025-03-01 17:27:00,7.196070340088422,40.9132449464465,76.49575453484778,72.7510473365133,0,3,180.46431684092636,9.742968214400543,88,Pod Failure
2025-03-01 17:28:00,83.3088986510837,42.50584254764634,91.7506652809618,532.277862184376,7,3,308.4645348380178,6.62467785286881,97,Pod Failure
2025-03-01 17:29:00,6.914246976534843,23.347058753666772,21.753318154658313,557.9887146207237,1,0,224.10650103597663,2.125999878106426,25,No Issue
2025-03-01 17:30:00,83.72315054157795,11.846838444141614,60.34360251483041,197.0759189842826,6,2,63.615075664035594,9.191114662012678,68,Pod Failure
2025-03-01 17:31:00,52.60434206244908,20.670498931019424,36.34987282913259,354.8951548492374,3,2,408.2586084084629,1.9477246578864849,28,Network Issue
2025-03-01 17:32:00,89.51609286616066,62.36971966376441,61.840723690163784,946.3116027219099,7,2,144.24105381386542,7.417645401797017,93,Resource Exhaustion
2025-03-01 17:33:00,76.89049121962988,74.183105309095,54.983531731916834,292.153199766615,5,1,301.7372664344117,2.3244853347409244,59,Network Issue
2025-03-01 17:34:00,94.81406994800037,89.05627941815793,63.18264361642133,164.01238015771497,4,2,123.59623414499282,13.523205968088085,90,Resource Exhaustion
2025-03-01 17:35:00,36.564063390653914,37.70908024867954,61.322166606404316,992.6363390787996,9,1,297.9002192936891,15.45206988992952,36,Pod Failure
2025-03-01 17:36:00,74.04694600380142,57.95033778088814,92.00802793764215,309.2824810166621,9,2,65.69888643129939,4.869704710583218,24,Pod Failure
2025-03-01 17:37:00,41.1737822248318,84.97159734520976,61.413958170105204,683.4511364146178,4,3,328.0944337411728,1.494318204546632,73,Resource Exhaustion
2025-03-01 17:38:00,48.18880582735179,23.36334250705221,83.46740660936504,239.24457962487372,3,2,287.0088834618754,6.9406088176394665,43,No Issue
2025-03-01 17:39:00,61.47549168965331,67.41164690741941,43.98652151006349,554.6199850165254,2,1,260.12718227913473,11.210552385288429,33,No Issue
2025-03-01 17:40:00,83.63094027677049,70.39829865193306,52.85755165932867,392.4191667435194,2,3,109.32712795755451,15.358761723995148,11,Pod Failure
2025-03-01 17:41:00,93.56751222793656,17.118042869547068,55.28101070336074,961.9634685475967,2,1,265.05017776872154,8.057956732246547,92,Resource Exhaustion
2025-03-01 17:42:00,74.14460724780663,78.89995081464521,40.90460325015348,438.4778158049828,6,0,448.6551646791738,7.3189080412563285,38,Pod Failure
2025-03-01 17:43:00,42.59901039506004,75.0484037688675,48.48426961084664,588.332442339907,7,0,63.50727117116891,18.166734526377553,18,Pod Failure
2025-03-01 17:44:00,42.922130204936316,12.672240526194756,64.88848096000814,945.3186032411456,7,0,352.15939708820935,8.993727140982692,18,Pod Failure
2025-03-01 17:45:00,71.38240714300024,17.28675319040412,63.51408224783993,989.3419569385755,1,3,57.74257767849908,8.944361251783837,28,Pod Failure
2025-03-01 17:46:00,26.48994311914721,13.930151511348186,67.73265084301104,110.64178036494654,2,3,169.73893656182383,8.199982226932406,65,Pod Failure
2025-03-01 17:47:00,14.94267018182552,36.77948254394898,46.386343656510576,835.977504921965,1,1,342.2315788306387,7.264391908448085,89,Network Issue
2025-03-01 17:48:00,36.91599418766989,50.743119254394095,43.68736213647928,388.2953292453763,5,3,280.5553027987986,14.569656200409902,97,Pod Failure
2025-03-01 17:49:00,30.851509248867355,52.5878182363703,65.87134120656222,598.8804191435567,2,2,339.45355552542554,5.635652164890725,93,Network Issue
2025-03-01 17:50:00,31.66773084103911,31.413340781555412,29.964631132064373,381.29759816569305,5,1,481.715636490961,7.575515798768855,75,Network Issue
2025-03-01 17:51:00,26.024697594491894,82.92775092482194,38.9773657649105,407.10504359824444,3,2,484.8353855790923,5.645807048056466,19,Resource Exhaustion
2025-03-01 17:52:00,8.78838706727257,39.46102318975306,23.159580271474642,167.26896062526043,9,3,457.5195843109939,11.406377543840723,56,Pod Failure
2025-03-01 17:53:00,6.608654126007243,13.6440124772282,25.44581394470601,577.0387938435872,9,2,247.92022821711967,19.207825004695795,96,Pod Failure
2025-03-01 17:54:00,93.89501507624284,34.01816892331091,38.25374594454567,551.2487864852775,5,3,171.17979490555754,7.805897912093536,8,Resource Exhaustion
2025-03-01 17:55:00,43.49958203622761,52.48875380353244,21.464696022268928,197.46223065301587,2,3,140.51656212988485,19.364073079143033,1,Pod Failure
2025-03-01 17:56:00,39.58939824437135,42.65774580705856,38.405794406559615,546.313125040602,4,2,288.2689386180761,13.133840739949218,27,No Issue
2025-03-01 17:57:00,66.16825544237628,31.907401527940735,69.12322422965195,973.3708638047752,7,0,227.3359525785658,15.908912471826165,33,Pod Failure
2025-03-01 17:58:00,24.642849907855776,20.50585998114539,24.58303088516998,717.2645098952518,2,3,497.26782152396044,6.660064832809258,20,Pod Failure
2025-03-01 17:59:00,90.49650655552028,75.53316000769838,52.75525083459807,486.17273398751837,8,1,268.25203777681395,4.488442116583284,82,Resource Exhaustion
2025-03-01 18:00:00,75.77105129739968,89.69161936993535,88.4831590189662,916.9231457255615,8,1,165.1631484859115,11.536204668995943,77,Resource Exhaustion
2025-03-01 18:01:00,13.046990208103356,36.36337068191057,79.34636216940507,579.5612129402527,6,0,318.3430644930642,19.815022398097206,80,Pod Failure
2025-03-01 18:02:00,42.58226982064355,40.52968353412831,42.90781267211429,143.69751874052534,7,2,22.815039307096647,14.20379487042364,55,Pod Failure
2025-03-01 18:03:00,84.12064768059483,59.443001974156566,89.36041093937352,552.0345513343318,8,0,56.282474620003185,13.632493170407407,4,Pod Failure
2025-03-01 18:04:00,90.02588200622692,67.47531797884331,44.723487256079366,189.1633842122091,0,2,332.1678243904479,9.002048389529275,84,Resource Exhaustion
2025-03-01 18:05:00,47.06613601248827,41.3623627842873,25.438662225317188,769.8297903601975,6,0,62.54699742009844,17.589696169920988,21,Pod Failure
2025-03-01 18:06:00,60.20702502896369,82.39436135854521,94.55419675760851,967.5024721517613,9,3,377.9501346409825,13.939356402434662,58,Resource Exhaustion
2025-03-01 18:07:00,20.03305514828677,54.80031913831347,85.25168953918788,367.21039869789695,2,1,31.89221903149149,13.497663131090032,39,No Issue
2025-03-01 18:08:00,94.20517635232788,46.03120611247448,54.94495874758193,440.56870132394255,5,0,297.35090500935695,5.850651618874689,83,Resource Exhaustion
2025-03-01 18:09:00,25.850453124509905,61.73382025279241,69.97823931443028,427.28150217024375,8,1,339.56254830230694,19.154667973027216,91,Pod Failure
2025-03-01 18:10:00,89.84585967216131,86.22430785993386,70.34210583925025,292.44697603693305,9,2,390.01766431529234,5.007758328138268,62,Resource Exhaustion
2025-03-01 18:11:00,63.46819840931316,73.56418355373644,34.586167304784524,796.2381652298448,7,0,442.96378282438684,10.47374100414384,31,Pod Failure
2025-03-01 18:12:00,59.69631153909732,13.201050442809947,35.003647486522425,621.551049419526,1,0,156.80587735777115,6.7911135973862535,44,No Issue
2025-03-01 18:13:00,51.141965991485776,36.58479285919677,55.21855275138693,73.41104128799401,3,0,359.8630632510959,3.6155050884629003,82,Network Issue
2025-03-01 18:14:00,25.760283054598283,47.643574796097816,88.36798551032734,840.4182716729041,4,0,41.28408697371944,2.881867544069834,91,Service Disruption
2025-03-01 18:15:00,20.887522880495744,35.16140577672842,20.749533114392808,195.2173488416752,9,1,415.06754998304365,5.857798571894737,86,Pod Failure
2025-03-01 18:16:00,24.84375881631578,66.01500486643653,78.68792269620195,979.3596500920298,5,3,445.2242834024725,13.779588491786662,32,Pod Failure
2025-03-01 18:17:00,21.779443592982908,76.10153198900649,24.314508778599063,382.8965076125401,6,1,374.5802122451373,19.495641403469964,81,Pod Failure
2025-03-01 18:18:00,75.16260262100779,68.50760761482172,55.866658616233835,620.2851506788205,3,3,141.3833931930362,17.065340350895582,34,Pod Failure
2025-03-01 18:19:00,36.51127332500571,89.14666294626203,67.84046248051072,87.04538270707009,3,0,32.10942657263111,4.360546984194286,45,Resource Exhaustion
2025-03-01 18:20:00,10.205840890705673,31.803811831442328,71.50694503118487,351.2166419414731,4,3,211.38122026475068,1.568256101022647,35,Pod Failure
2025-03-01 18:21:00,92.21923671267302,79.99915960195372,24.385944771193355,804.3304177871736,8,1,136.04717262410537,13.733612488390536,61,Resource Exhaustion
2025-03-01 18:22:00,84.54072964670831,71.32981321395889,51.395271303797614,482.43640703372586,8,0,265.5654759719057,0.600689902348599,82,Pod Failure
2025-03-01 18:23:00,88.49770548756916,38.97430060465169,63.78779453767435,905.5574487085827,0,1,197.53679732616658,17.182455106912386,89,Resource Exhaustion
2025-03-01 18:24:00,94.54170403817918,68.72996349255749,24.95341529795052,579.3870566402991,4,1,68.85877033392481,16.510954880506787,99,Resource Exhaustion
2025-03-01 18:25:00,20.650572429753858,18.326076513459757,30.132091744648235,929.2864734417902,4,1,418.50527656801404,15.874006321568373,25,Network Issue
2025-03-01 18:26:00,40.661781701239285,73.1466785872442,69.77367421280289,982.7838079424306,6,3,432.46875341842275,11.048407357197348,6,Pod Failure
2025-03-01 18:27:00,73.24146281336822,52.586448206968214,59.12286474429888,459.3556139230932,7,0,406.75947358464146,19.470680682303424,86,Pod Failure
2025-03-01 18:28:00,67.6418556248413,33.38321381674025,32.13714959512179,569.50500685203,2,0,105.96815392591056,9.167328055264647,4,No Issue
2025-03-01 18:29:00,18.850631570586955,62.462184142734415,60.14295026860501,836.5714368187571,0,1,214.81775226127266,19.730649296087496,86,Network Issue
2025-03-01 18:30:00,78.42498124915559,61.32959989715272,88.45192800833118,229.31767548045488,1,2,86.56153220424565,17.63743000057128,99,Network Issue
2025-03-01 18:31:00,25.19965146529946,26.758897817567977,21.169068858152293,863.0132780432986,5,1,332.93703477713564,2.530839477862452,31,Network Issue
2025-03-01 18:32:00,25.14358533403608,12.43179318492209,68.19753301143909,596.0009389734969,5,3,402.68494139581986,17.897950891004406,78,Pod Failure
2025-03-01 18:33:00,53.32769806040722,44.68980695213391,25.523782595400647,728.2451340306801,4,3,291.1864287208109,6.097345848034534,90,Pod Failure
2025-03-01 18:34:00,58.364594135753286,55.5609495475537,20.483708222352565,89.05548243681076,4,0,273.50878898984774,15.365009315970006,80,Network Issue
2025-03-01 18:35:00,57.20775870540301,80.12842226964787,31.299086649547533,768.5258066188695,8,2,357.77445266641035,0.004183193325699719,83,Resource Exhaustion
2025-03-01 18:36:00,13.233815365797938,84.25734365180756,51.717997389043944,317.6790355279218,6,3,57.66524100092766,5.516947525616864,56,Resource Exhaustion
2025-03-01 18:37:00,83.97147763673424,52.304417452541315,80.17579992364648,807.1799540813436,5,0,124.58084539735383,15.168967500621658,79,Network Issue
2025-03-01 18:38:00,28.904003832983545,70.30427870148358,41.133912245341904,514.0610129196798,6,2,157.52570172760676,19.446946313243085,61,Pod Failure
2025-03-01 18:39:00,16.656342915452377,45.14426178623975,66.9254909291569,281.8681914674768,2,2,266.7203613586656,3.4192518223507395,27,No Issue
2025-03-01 18:40:00,84.98732718820794,69.68657252583144,50.836747846647995,953.2321000514376,6,0,488.03743633740066,9.188234821784022,94,Pod Failure
2025-03-01 18:41:00,91.0086348406778,26.384121995133356,37.574884397450596,767.4117737343842,2,3,431.6432077260206,11.74339387464746,79,Resource Exhaustion
2025-03-01 18:42:00,82.59148555389055,39.68517878428251,58.568533571214395,985.8292131349104,7,1,124.2755056437012,19.05125108061452,77,Pod Failure
